1.488034424e+03;-3.476194382e+01
1.488142944e+03;-3.472974396e+01
1.488251343e+03;-3.468321228e+01
1.488359985e+03;-3.466579056e+01
1.488468506e+03;-3.459125900e+01
1.488577026e+03;-3.455215073e+01
1.488685669e+03;-3.451513290e+01
1.488794189e+03;-3.445253372e+01
1.488902832e+03;-3.440798950e+01
1.489011353e+03;-3.435066986e+01
1.489119995e+03;-3.437701416e+01
1.489228638e+03;-3.435255432e+01
1.489337280e+03;-3.437850189e+01
1.489445923e+03;-3.435124588e+01
1.489554688e+03;-3.438172913e+01
1.489663330e+03;-3.436288452e+01
1.489772095e+03;-3.436272049e+01
1.489880737e+03;-3.436789703e+01
1.489989502e+03;-3.432082367e+01
1.490098267e+03;-3.427860260e+01
1.490207031e+03;-3.421343994e+01
1.490315918e+03;-3.415633774e+01
1.490424683e+03;-3.411484909e+01
1.490533447e+03;-3.406262207e+01
1.490642456e+03;-3.403534698e+01
1.490751343e+03;-3.401390839e+01
1.490860107e+03;-3.398912811e+01
1.490969116e+03;-3.398599243e+01
1.491078003e+03;-3.404043579e+01
1.491186890e+03;-3.401111984e+01
1.491295776e+03;-3.403102875e+01
1.491404785e+03;-3.401769257e+01
1.491513794e+03;-3.401068497e+01
1.491622681e+03;-3.398715210e+01
1.491731689e+03;-3.394857788e+01
1.491840698e+03;-3.390460205e+01
1.491949707e+03;-3.385319138e+01
1.492058838e+03;-3.380743408e+01
1.492167847e+03;-3.373702240e+01
1.492276978e+03;-3.369921112e+01
1.492386108e+03;-3.366099930e+01
1.492495117e+03;-3.364899445e+01
1.492604248e+03;-3.363684845e+01
1.492713379e+03;-3.363754272e+01
1.492822754e+03;-3.365138245e+01
1.492931885e+03;-3.366862488e+01
1.493041016e+03;-3.365983200e+01
1.493150269e+03;-3.367015457e+01
1.493259521e+03;-3.365965652e+01
1.493368774e+03;-3.363724518e+01
1.493478027e+03;-3.360263443e+01
1.493587280e+03;-3.351332474e+01
1.493696533e+03;-3.348043823e+01
1.493805908e+03;-3.342938232e+01
1.493915161e+03;-3.336074448e+01
1.494024536e+03;-3.332314682e+01
1.494133911e+03;-3.328706360e+01
1.494243164e+03;-3.329999542e+01
1.494352661e+03;-3.328491974e+01
1.494462036e+03;-3.329082108e+01
1.494571411e+03;-3.330310440e+01
1.494680908e+03;-3.330438232e+01
1.494790283e+03;-3.330562973e+01
1.494899780e+03;-3.332007980e+01
1.495009277e+03;-3.331628418e+01
1.495118896e+03;-3.325983429e+01
1.495228394e+03;-3.321674728e+01
1.495337891e+03;-3.316410828e+01
1.495447388e+03;-3.315472412e+01
1.495557007e+03;-3.308997345e+01
1.495666504e+03;-3.300743103e+01
1.495776123e+03;-3.295597839e+01
1.495885742e+03;-3.296136856e+01
1.495995361e+03;-3.295622635e+01
1.496104980e+03;-3.295436859e+01
1.496214722e+03;-3.297412872e+01
1.496324341e+03;-3.296957016e+01
1.496434082e+03;-3.299396133e+01
1.496543701e+03;-3.301171494e+01
1.496653442e+03;-3.298836136e+01
1.496763184e+03;-3.296326447e+01
1.496872925e+03;-3.292401886e+01
1.496982666e+03;-3.285609436e+01
1.497092529e+03;-3.281743240e+01
1.497202271e+03;-3.276766968e+01
1.497312256e+03;-3.270850372e+01
1.497422119e+03;-3.266557693e+01
1.497531860e+03;-3.264096451e+01
1.497641724e+03;-3.263027954e+01
1.497751709e+03;-3.261405563e+01
1.497861572e+03;-3.260905838e+01
1.497971436e+03;-3.264575958e+01
1.498081421e+03;-3.265613937e+01
1.498191284e+03;-3.265022278e+01
1.498301270e+03;-3.265566635e+01
1.498411255e+03;-3.265508270e+01
1.498521240e+03;-3.263153839e+01
1.498631226e+03;-3.258921814e+01
1.498741333e+03;-3.253435516e+01
1.498851318e+03;-3.247328949e+01
1.498961426e+03;-3.241768646e+01
1.499071533e+03;-3.236854553e+01
1.499181519e+03;-3.232999420e+01
1.499291626e+03;-3.228325653e+01
1.499401855e+03;-3.228766632e+01
1.499511963e+03;-3.227230835e+01
1.499622192e+03;-3.228958130e+01
1.499732422e+03;-3.230745697e+01
1.499842529e+03;-3.234704590e+01
1.499952759e+03;-3.234959412e+01
1.500062988e+03;-3.234341812e+01
1.500173218e+03;-3.231369781e+01
1.500283447e+03;-3.228051758e+01
1.500393799e+03;-3.225138092e+01
1.500504028e+03;-3.220483780e+01
1.500614380e+03;-3.215149689e+01
1.500724609e+03;-3.206629181e+01
1.500834961e+03;-3.204401398e+01
1.500945313e+03;-3.199792099e+01
1.501055664e+03;-3.198408508e+01
1.501166138e+03;-3.195884514e+01
1.501276489e+03;-3.197268295e+01
1.501386963e+03;-3.198235512e+01
1.501497314e+03;-3.201641846e+01
1.501607788e+03;-3.203528976e+01
1.501718262e+03;-3.202852249e+01
1.501828857e+03;-3.203262711e+01
1.501939331e+03;-3.200438690e+01
1.502049805e+03;-3.200163269e+01
1.502160400e+03;-3.194327927e+01
1.502270874e+03;-3.188063049e+01
1.502381470e+03;-3.180824089e+01
1.502492065e+03;-3.177995491e+01
1.502602661e+03;-3.174628258e+01
1.502713257e+03;-3.170058250e+01
1.502823853e+03;-3.167497826e+01
1.502934570e+03;-3.166392517e+01
1.503045166e+03;-3.168088913e+01
1.503155884e+03;-3.168312836e+01
1.503266602e+03;-3.172222519e+01
1.503377319e+03;-3.173225594e+01
1.503488037e+03;-3.174514008e+01
1.503598755e+03;-3.170280266e+01
1.503709473e+03;-3.169886017e+01
1.503820313e+03;-3.167323685e+01
1.503931030e+03;-3.162710571e+01
1.504041870e+03;-3.154219627e+01
1.504152832e+03;-3.149971199e+01
1.504263672e+03;-3.147033310e+01
1.504374512e+03;-3.141529846e+01
1.504485352e+03;-3.138213730e+01
1.504596191e+03;-3.137977791e+01
1.504707153e+03;-3.136529160e+01
1.504818115e+03;-3.137913513e+01
1.504928955e+03;-3.141386986e+01
1.505039917e+03;-3.141861916e+01
1.505150879e+03;-3.140586662e+01
1.505261963e+03;-3.142973900e+01
1.505372925e+03;-3.143063354e+01
1.505483887e+03;-3.140396881e+01
1.505594971e+03;-3.134879303e+01
1.505706055e+03;-3.129360390e+01
1.505817139e+03;-3.124020386e+01
1.505928223e+03;-3.120988464e+01
1.506039307e+03;-3.115569115e+01
1.506150391e+03;-3.108572197e+01
1.506261475e+03;-3.108534241e+01
1.506372803e+03;-3.110486984e+01
1.506484009e+03;-3.109403419e+01
1.506595093e+03;-3.108940315e+01
1.506706299e+03;-3.112993622e+01
1.506817505e+03;-3.114835739e+01
1.506928833e+03;-3.116676331e+01
1.507040039e+03;-3.115681839e+01
1.507151245e+03;-3.112840843e+01
1.507262573e+03;-3.110129929e+01
1.507373901e+03;-3.107104874e+01
1.507485229e+03;-3.101862335e+01
1.507596558e+03;-3.096430016e+01
1.507707886e+03;-3.090507507e+01
1.507819214e+03;-3.086145592e+01
1.507930664e+03;-3.084190750e+01
1.508041992e+03;-3.080901909e+01
1.508153442e+03;-3.080892181e+01
1.508264893e+03;-3.083063316e+01
1.508376343e+03;-3.083800888e+01
1.508487793e+03;-3.085682297e+01
1.508599243e+03;-3.087865829e+01
1.508710815e+03;-3.088221741e+01
1.508822388e+03;-3.089735985e+01
1.508933838e+03;-3.088414955e+01
1.509045410e+03;-3.082966995e+01
1.509156982e+03;-3.076325607e+01
1.509268555e+03;-3.073092461e+01
1.509380127e+03;-3.070236206e+01
1.509491699e+03;-3.064137459e+01
1.509603394e+03;-3.054565620e+01
1.509715088e+03;-3.053102875e+01
1.509826660e+03;-3.054377747e+01
1.509938354e+03;-3.055150986e+01
1.510050049e+03;-3.055190086e+01
1.510161743e+03;-3.055989838e+01
1.510273438e+03;-3.058842087e+01
1.510385254e+03;-3.062329292e+01
1.510496948e+03;-3.063826752e+01
1.510608765e+03;-3.060011101e+01
1.510720581e+03;-3.057101059e+01
1.510832397e+03;-3.054347992e+01
1.510944336e+03;-3.052129936e+01
1.511056152e+03;-3.046109390e+01
1.511167969e+03;-3.037638664e+01
1.511279907e+03;-3.033918571e+01
1.511391724e+03;-3.032898712e+01
1.511503662e+03;-3.029526520e+01
1.511615601e+03;-3.027408600e+01
1.511727539e+03;-3.028300095e+01
1.511839478e+03;-3.029936981e+01
1.511951538e+03;-3.033052826e+01
1.512063477e+03;-3.034227371e+01
1.512175537e+03;-3.035931015e+01
1.512287476e+03;-3.036664200e+01
1.512399536e+03;-3.036549759e+01
1.512511597e+03;-3.033334351e+01
1.512623657e+03;-3.028741646e+01
1.512735718e+03;-3.023794174e+01
1.512847900e+03;-3.019744492e+01
1.512959961e+03;-3.013625145e+01
1.513072144e+03;-3.007913208e+01
1.513184326e+03;-3.007682800e+01
1.513296631e+03;-3.005220222e+01
1.513408813e+03;-3.003402519e+01
1.513520996e+03;-3.005409431e+01
1.513633179e+03;-3.009694862e+01
1.513745483e+03;-3.010523987e+01
1.513857666e+03;-3.010055733e+01
1.513969971e+03;-3.012183762e+01
1.514082275e+03;-3.013310623e+01
1.514194580e+03;-3.011564064e+01
1.514306885e+03;-3.007702827e+01
1.514419189e+03;-3.005121040e+01
1.514531616e+03;-2.998859024e+01
1.514643921e+03;-2.990823364e+01
1.514756348e+03;-2.989493179e+01
1.514868774e+03;-2.988150597e+01
1.514981201e+03;-2.981414413e+01
1.515093628e+03;-2.978862572e+01
1.515206055e+03;-2.982245255e+01
1.515318604e+03;-2.983185959e+01
1.515431030e+03;-2.983799362e+01
1.515543701e+03;-2.987250519e+01
1.515656128e+03;-2.990516853e+01
1.515768677e+03;-2.989956856e+01
1.515881226e+03;-2.988670158e+01
1.515993896e+03;-2.987753677e+01
1.516106445e+03;-2.984459114e+01
1.516219116e+03;-2.979859543e+01
1.516331665e+03;-2.973372269e+01
1.516444336e+03;-2.969384956e+01
1.516557007e+03;-2.964218521e+01
1.516669678e+03;-2.960943222e+01
1.516782349e+03;-2.956547928e+01
1.516895020e+03;-2.958099556e+01
1.517007813e+03;-2.961676598e+01
1.517120483e+03;-2.961152840e+01
1.517233276e+03;-2.961529732e+01
1.517346069e+03;-2.965303612e+01
1.517458862e+03;-2.970038605e+01
1.517571655e+03;-2.969583130e+01
1.517684448e+03;-2.965889359e+01
1.517797363e+03;-2.965274048e+01
1.517910278e+03;-2.962848282e+01
1.518023193e+03;-2.955073929e+01
1.518136108e+03;-2.953087997e+01
1.518249023e+03;-2.948608208e+01
1.518361938e+03;-2.940781593e+01
1.518474854e+03;-2.938270569e+01
1.518587769e+03;-2.940104485e+01
1.518700806e+03;-2.938299179e+01
1.518813721e+03;-2.936961937e+01
1.518926758e+03;-2.941072273e+01
1.519039795e+03;-2.946284103e+01
1.519152832e+03;-2.948172760e+01
1.519265869e+03;-2.949798965e+01
1.519379028e+03;-2.947632217e+01
1.519492065e+03;-2.945290565e+01
1.519605225e+03;-2.946228409e+01
1.519718262e+03;-2.944338799e+01
1.519831421e+03;-2.935732841e+01
1.519944580e+03;-2.928064537e+01
1.520057739e+03;-2.925000381e+01
1.520171143e+03;-2.924694824e+01
1.520284302e+03;-2.921287346e+01
1.520397583e+03;-2.916791534e+01
1.520510742e+03;-2.917192268e+01
1.520624023e+03;-2.919171333e+01
1.520737305e+03;-2.924876213e+01
1.520850586e+03;-2.926965523e+01
1.520963989e+03;-2.925250626e+01
1.521077271e+03;-2.927593422e+01
1.521190674e+03;-2.930863380e+01
1.521303955e+03;-2.927033234e+01
1.521417358e+03;-2.925270271e+01
1.521530762e+03;-2.920877457e+01
1.521644165e+03;-2.912376595e+01
1.521757568e+03;-2.912227440e+01
1.521871094e+03;-2.908714294e+01
1.521984497e+03;-2.900163841e+01
1.522098022e+03;-2.899237633e+01
1.522211548e+03;-2.899899483e+01
1.522325073e+03;-2.899383926e+01
1.522438599e+03;-2.902208710e+01
1.522552246e+03;-2.905268860e+01
1.522665771e+03;-2.906491852e+01
1.522779419e+03;-2.910316658e+01
1.522892944e+03;-2.910493088e+01
1.523006592e+03;-2.910551834e+01
1.523120239e+03;-2.910008430e+01
1.523233887e+03;-2.907467651e+01
1.523347534e+03;-2.898548889e+01
1.523461182e+03;-2.892609596e+01
1.523574951e+03;-2.893441391e+01
1.523688599e+03;-2.890245819e+01
1.523802368e+03;-2.879903412e+01
1.523916138e+03;-2.881482887e+01
1.524029907e+03;-2.887929726e+01
1.524143677e+03;-2.884246445e+01
1.524257446e+03;-2.884563255e+01
1.524371338e+03;-2.891220093e+01
1.524485107e+03;-2.892789459e+01
1.524598999e+03;-2.893894196e+01
1.524712891e+03;-2.893590546e+01
1.524826904e+03;-2.893879890e+01
1.524940796e+03;-2.893136978e+01
1.525054688e+03;-2.885441971e+01
1.525168701e+03;-2.882496262e+01
1.525282593e+03;-2.881825256e+01
1.525396606e+03;-2.871541023e+01
1.525510620e+03;-2.867517090e+01
1.525624634e+03;-2.870878029e+01
1.525738647e+03;-2.868687057e+01
1.525852661e+03;-2.863189697e+01
1.525966675e+03;-2.868798447e+01
1.526080811e+03;-2.875387955e+01
1.526194946e+03;-2.874461174e+01
1.526308960e+03;-2.878426552e+01
1.526423096e+03;-2.879878044e+01
1.526537231e+03;-2.875405121e+01
1.526651489e+03;-2.879343796e+01
1.526765625e+03;-2.878112984e+01
1.526879761e+03;-2.868210220e+01
1.526994019e+03;-2.865915680e+01
1.527108276e+03;-2.859696579e+01
1.527222656e+03;-2.854141998e+01
1.527336914e+03;-2.857244301e+01
1.527451172e+03;-2.852452850e+01
1.527565430e+03;-2.846794128e+01
1.527679810e+03;-2.852674484e+01
1.527794067e+03;-2.857320023e+01
1.527908447e+03;-2.856966209e+01
1.528022827e+03;-2.858869553e+01
1.528137207e+03;-2.864332390e+01
1.528251587e+03;-2.865439987e+01
1.528366089e+03;-2.863194466e+01
1.528480469e+03;-2.862782288e+01
1.528594971e+03;-2.859406281e+01
1.528709351e+03;-2.855852318e+01
1.528823853e+03;-2.852933502e+01
1.528938354e+03;-2.841951370e+01
1.529052856e+03;-2.841334534e+01
1.529167480e+03;-2.842126083e+01
1.529281982e+03;-2.833950043e+01
1.529396606e+03;-2.835680771e+01
1.529511230e+03;-2.841428375e+01
1.529625854e+03;-2.840962601e+01
1.529740479e+03;-2.845401955e+01
1.529855103e+03;-2.849344635e+01
1.529969849e+03;-2.849458885e+01
1.530084473e+03;-2.851231384e+01
1.530199219e+03;-2.853067207e+01
1.530313843e+03;-2.849032593e+01
1.530428589e+03;-2.845223427e+01
1.530543335e+03;-2.843080521e+01
1.530658081e+03;-2.835957718e+01
1.530772949e+03;-2.830930901e+01
1.530887695e+03;-2.829807091e+01
1.531002563e+03;-2.824571419e+01
1.531117310e+03;-2.826261139e+01
1.531232178e+03;-2.828076553e+01
1.531347046e+03;-2.825363350e+01
1.531461914e+03;-2.826922607e+01
1.531576904e+03;-2.836423874e+01
1.531691772e+03;-2.839455605e+01
1.531806763e+03;-2.835932922e+01
1.531921753e+03;-2.836989212e+01
1.532036743e+03;-2.839006615e+01
1.532151733e+03;-2.839341164e+01
1.532266724e+03;-2.831399918e+01
1.532381714e+03;-2.826152611e+01
1.532496826e+03;-2.826762199e+01
1.532611816e+03;-2.815729141e+01
1.532726929e+03;-2.813866806e+01
1.532842041e+03;-2.817129517e+01
1.532957153e+03;-2.809710503e+01
1.533072266e+03;-2.814591980e+01
1.533187378e+03;-2.819326591e+01
1.533302490e+03;-2.818494797e+01
1.533417725e+03;-2.824563217e+01
1.533532959e+03;-2.821779633e+01
1.533648071e+03;-2.825538445e+01
1.533763306e+03;-2.834804535e+01
1.533878540e+03;-2.822608948e+01
1.533993896e+03;-2.818858147e+01
1.534109131e+03;-2.822788239e+01
1.534224487e+03;-2.813642502e+01
1.534339844e+03;-2.812259293e+01
1.534455200e+03;-2.808984756e+01
1.534570557e+03;-2.800862122e+01
1.534685913e+03;-2.806601524e+01
1.534801270e+03;-2.802476883e+01
1.534916748e+03;-2.803104401e+01
1.535032104e+03;-2.812700272e+01
1.535147583e+03;-2.808378983e+01
1.535263062e+03;-2.811439133e+01
1.535378418e+03;-2.821961212e+01
1.535494019e+03;-2.816022110e+01
1.535609497e+03;-2.814808846e+01
1.535724976e+03;-2.819908333e+01
1.535840576e+03;-2.813151360e+01
1.535956055e+03;-2.809594727e+01
1.536071655e+03;-2.804799271e+01
1.536187256e+03;-2.799004555e+01
1.536302856e+03;-2.798488235e+01
1.536418457e+03;-2.794342041e+01
1.536534302e+03;-2.794227600e+01
1.536649902e+03;-2.797246552e+01
1.536765625e+03;-2.794880867e+01
1.536881348e+03;-2.799752426e+01
1.536997070e+03;-2.808305931e+01
1.537112793e+03;-2.805363655e+01
1.537228516e+03;-2.808988953e+01
1.537344238e+03;-2.812813568e+01
1.537460083e+03;-2.807042122e+01
1.537575806e+03;-2.805586815e+01
1.537691650e+03;-2.807508659e+01
1.537807495e+03;-2.798748207e+01
1.537923340e+03;-2.791514969e+01
1.538039185e+03;-2.794693184e+01
1.538155151e+03;-2.788856316e+01
1.538270996e+03;-2.787173843e+01
1.538386963e+03;-2.782907677e+01
1.538502930e+03;-2.785477638e+01
1.538618896e+03;-2.793379974e+01
1.538734863e+03;-2.793718338e+01
1.538850830e+03;-2.797327042e+01
1.538966919e+03;-2.795444298e+01
1.539083008e+03;-2.801965904e+01
1.539198975e+03;-2.809526443e+01
1.539315063e+03;-2.795257378e+01
1.539431152e+03;-2.797440338e+01
1.539547241e+03;-2.803454399e+01
1.539663330e+03;-2.784584999e+01
1.539779541e+03;-2.783788681e+01
1.539895630e+03;-2.788281441e+01
1.540011841e+03;-2.777442741e+01
1.540128052e+03;-2.778105736e+01
1.540244263e+03;-2.781039047e+01
1.540360474e+03;-2.781847000e+01
1.540476685e+03;-2.781858826e+01
1.540592896e+03;-2.788952065e+01
1.540709229e+03;-2.793567848e+01
1.540825562e+03;-2.792760658e+01
1.540941772e+03;-2.797544861e+01
1.541058105e+03;-2.795463753e+01
1.541174438e+03;-2.796184731e+01
1.541291016e+03;-2.795428848e+01
1.541407349e+03;-2.782713699e+01
1.541523804e+03;-2.786552620e+01
1.541640137e+03;-2.786490631e+01
1.541756592e+03;-2.770610046e+01
1.541873047e+03;-2.775562096e+01
1.541989502e+03;-2.780739212e+01
1.542105957e+03;-2.770873833e+01
1.542222534e+03;-2.774887276e+01
1.542338989e+03;-2.784481239e+01
1.542455566e+03;-2.784984398e+01
1.542572144e+03;-2.786200714e+01
1.542688721e+03;-2.789848518e+01
1.542805298e+03;-2.794456291e+01
1.542921875e+03;-2.793216515e+01
1.543038574e+03;-2.789339256e+01
1.543155151e+03;-2.788074684e+01
1.543271851e+03;-2.782033157e+01
1.543388550e+03;-2.779681396e+01
1.543505249e+03;-2.777653885e+01
1.543621948e+03;-2.771006775e+01
1.543738770e+03;-2.770744514e+01
1.543855469e+03;-2.770858383e+01
1.543972290e+03;-2.773069000e+01
1.544089111e+03;-2.775746918e+01
1.544205811e+03;-2.775588989e+01
1.544322632e+03;-2.784770584e+01
1.544439575e+03;-2.788937378e+01
1.544556396e+03;-2.777641296e+01
1.544673218e+03;-2.789313126e+01
1.544790161e+03;-2.792510223e+01
1.544907104e+03;-2.776292038e+01
1.545023926e+03;-2.790867615e+01
1.545140869e+03;-2.774927139e+01
1.545257935e+03;-2.763864899e+01
1.545374878e+03;-2.783507919e+01
1.545491821e+03;-2.760673714e+01
1.545608887e+03;-2.760634995e+01
1.545725952e+03;-2.777280426e+01
1.545842896e+03;-2.761205292e+01
1.545960083e+03;-2.772407341e+01
1.546077271e+03;-2.784213257e+01
1.546194336e+03;-2.769595146e+01
1.546311401e+03;-2.782973480e+01
1.546428589e+03;-2.792012787e+01
1.546545776e+03;-2.784109306e+01
1.546662964e+03;-2.784597015e+01
1.546780151e+03;-2.781987953e+01
1.546897339e+03;-2.777594566e+01
1.547014526e+03;-2.777989960e+01
1.547131836e+03;-2.773598480e+01
1.547249023e+03;-2.759713936e+01
1.547366333e+03;-2.769432449e+01
1.547483643e+03;-2.770820999e+01
1.547600952e+03;-2.755162048e+01
1.547718262e+03;-2.773105812e+01
1.547835693e+03;-2.779230118e+01
1.547953003e+03;-2.767176056e+01
1.548070435e+03;-2.784714699e+01
1.548187866e+03;-2.787432480e+01
1.548305176e+03;-2.777197266e+01
1.548422729e+03;-2.792365837e+01
1.548540283e+03;-2.782699966e+01
1.548657715e+03;-2.776777077e+01
1.548775269e+03;-2.787597847e+01
1.548892700e+03;-2.764314461e+01
1.549010254e+03;-2.766810417e+01
1.549127808e+03;-2.779780197e+01
1.549245361e+03;-2.753524971e+01
1.549362915e+03;-2.762348938e+01
1.549480591e+03;-2.776327324e+01
1.549598145e+03;-2.762546730e+01
1.549715820e+03;-2.771737099e+01
1.549833496e+03;-2.782041168e+01
1.549951172e+03;-2.780086708e+01
1.550068848e+03;-2.781071854e+01
1.550186523e+03;-2.796736526e+01
1.550304321e+03;-2.775300789e+01
1.550421997e+03;-2.773151207e+01
1.550539795e+03;-2.794741821e+01
1.550657593e+03;-2.769372559e+01
1.550775391e+03;-2.770509911e+01
1.550893311e+03;-2.773420715e+01
1.551011108e+03;-2.761229515e+01
1.551129028e+03;-2.772306824e+01
1.551246826e+03;-2.764204788e+01
1.551364746e+03;-2.763255882e+01
1.551482666e+03;-2.780469513e+01
1.551600586e+03;-2.770940399e+01
1.551718506e+03;-2.773884964e+01
1.551836426e+03;-2.791348457e+01
1.551954468e+03;-2.780076981e+01
1.552072510e+03;-2.784881973e+01
1.552190430e+03;-2.790039825e+01
1.552308472e+03;-2.784384155e+01
1.552426514e+03;-2.777990150e+01
1.552544556e+03;-2.780406761e+01
1.552662720e+03;-2.777523422e+01
1.552780762e+03;-2.763445854e+01
1.552898926e+03;-2.771573257e+01
1.553017090e+03;-2.770084381e+01
1.553135254e+03;-2.771902466e+01
1.553253418e+03;-2.769744873e+01
1.553371704e+03;-2.770287704e+01
1.553489868e+03;-2.786705017e+01
1.553608154e+03;-2.781777382e+01
1.553726440e+03;-2.784615707e+01
1.553844604e+03;-2.794218063e+01
1.553962891e+03;-2.786933136e+01
1.554081299e+03;-2.786364555e+01
1.554199585e+03;-2.790490341e+01
1.554317871e+03;-2.784990120e+01
1.554436279e+03;-2.772753716e+01
1.554554688e+03;-2.780061913e+01
1.554672974e+03;-2.778714180e+01
1.554791382e+03;-2.762865448e+01
1.554909912e+03;-2.773729134e+01
1.555028320e+03;-2.778895378e+01
1.555146729e+03;-2.775296211e+01
1.555265259e+03;-2.778988647e+01
1.555383789e+03;-2.786602402e+01
1.555502319e+03;-2.790429115e+01
1.555620850e+03;-2.782882500e+01
1.555739502e+03;-2.799659920e+01
1.555858032e+03;-2.795233154e+01
1.555976685e+03;-2.778825378e+01
1.556095215e+03;-2.795355606e+01
1.556213867e+03;-2.790232086e+01
1.556332520e+03;-2.771973610e+01
1.556451172e+03;-2.783739471e+01
1.556569824e+03;-2.775821686e+01
1.556688599e+03;-2.771442604e+01
1.556807251e+03;-2.783735466e+01
1.556926025e+03;-2.769676399e+01
1.557044800e+03;-2.784084320e+01
1.557163574e+03;-2.789513588e+01
1.557282349e+03;-2.786350632e+01
1.557401123e+03;-2.799742508e+01
1.557519897e+03;-2.791053963e+01
1.557638794e+03;-2.796461487e+01
1.557757690e+03;-2.805400085e+01
1.557876587e+03;-2.788331795e+01
1.557995483e+03;-2.790275192e+01
1.558114502e+03;-2.793917084e+01
1.558233398e+03;-2.784136581e+01
1.558352295e+03;-2.785133743e+01
1.558471313e+03;-2.778152657e+01
1.558590332e+03;-2.782982635e+01
1.558709351e+03;-2.784152603e+01
1.558828369e+03;-2.783728027e+01
1.558947388e+03;-2.793102074e+01
1.559066406e+03;-2.783846855e+01
1.559185547e+03;-2.802026558e+01
1.559304688e+03;-2.804886055e+01
1.559423706e+03;-2.796867561e+01
1.559542847e+03;-2.806294632e+01
1.559661987e+03;-2.807557106e+01
1.559781250e+03;-2.800677872e+01
1.559900391e+03;-2.793178558e+01
1.560019653e+03;-2.804628372e+01
1.560138794e+03;-2.786334801e+01
1.560258057e+03;-2.785330772e+01
1.560377319e+03;-2.795854568e+01
1.560496582e+03;-2.789025116e+01
1.560615967e+03;-2.779314041e+01
1.560735352e+03;-2.802475166e+01
1.560854736e+03;-2.794592285e+01
1.560973999e+03;-2.796199417e+01
1.561093384e+03;-2.817037201e+01
1.561212769e+03;-2.798736382e+01
1.561332153e+03;-2.811421204e+01
1.561451660e+03;-2.820085716e+01
1.561571045e+03;-2.807389450e+01
1.561690552e+03;-2.805689240e+01
1.561810059e+03;-2.808466911e+01
1.561929565e+03;-2.801889229e+01
1.562049072e+03;-2.799863625e+01
1.562168579e+03;-2.798299599e+01
1.562288086e+03;-2.795449829e+01
1.562407715e+03;-2.797147942e+01
1.562527222e+03;-2.802760124e+01
1.562646851e+03;-2.799262238e+01
1.562766479e+03;-2.801607132e+01
1.562886108e+03;-2.816407013e+01
1.563005981e+03;-2.811964417e+01
1.563125610e+03;-2.815963364e+01
1.563245361e+03;-2.824366570e+01
1.563364990e+03;-2.820696068e+01
1.563484741e+03;-2.812724113e+01
1.563604492e+03;-2.820210457e+01
1.563724365e+03;-2.814338303e+01
1.563844116e+03;-2.806816292e+01
1.563963867e+03;-2.808359909e+01
1.564083740e+03;-2.806529999e+01
1.564203613e+03;-2.805248451e+01
1.564323486e+03;-2.800638199e+01
1.564443359e+03;-2.818603134e+01
1.564563232e+03;-2.808807564e+01
1.564683105e+03;-2.812642860e+01
1.564803101e+03;-2.829787827e+01
1.564923096e+03;-2.818529129e+01
1.565043091e+03;-2.831673622e+01
1.565163086e+03;-2.832769585e+01
1.565283081e+03;-2.821276855e+01
1.565403076e+03;-2.830965424e+01
1.565523193e+03;-2.831017494e+01
1.565643311e+03;-2.817675018e+01
1.565763428e+03;-2.818700027e+01
1.565883545e+03;-2.821059227e+01
1.566003662e+03;-2.812749863e+01
1.566123779e+03;-2.819778633e+01
1.566243896e+03;-2.824478912e+01
1.566364136e+03;-2.809085655e+01
1.566484253e+03;-2.831643295e+01
1.566604492e+03;-2.834794998e+01
1.566724731e+03;-2.826586723e+01
1.566844971e+03;-2.845290375e+01
1.566965332e+03;-2.837307167e+01
1.567085571e+03;-2.838940620e+01
1.567205933e+03;-2.848837662e+01
1.567326172e+03;-2.834945488e+01
1.567446533e+03;-2.827818108e+01
1.567566895e+03;-2.843264008e+01
1.567687256e+03;-2.829167938e+01
1.567807739e+03;-2.821527481e+01
1.567928223e+03;-2.828861237e+01
1.568048706e+03;-2.828904724e+01
1.568169067e+03;-2.835485077e+01
1.568289551e+03;-2.830739975e+01
1.568410034e+03;-2.841574097e+01
1.568530640e+03;-2.844608498e+01
1.568651123e+03;-2.846819878e+01
1.568771729e+03;-2.853712082e+01
1.568892212e+03;-2.851196098e+01
1.569012817e+03;-2.853615952e+01
1.569133423e+03;-2.856091499e+01
1.569254028e+03;-2.840063477e+01
1.569374756e+03;-2.855752754e+01
1.569495361e+03;-2.843789673e+01
1.569616089e+03;-2.831469345e+01
1.569736694e+03;-2.849238586e+01
1.569857422e+03;-2.839674187e+01
1.569978149e+03;-2.835336876e+01
1.570098877e+03;-2.847535324e+01
1.570219727e+03;-2.850000381e+01
1.570340454e+03;-2.849295425e+01
1.570461426e+03;-2.856539726e+01
1.570582275e+03;-2.869061470e+01
1.570703125e+03;-2.863382530e+01
1.570823975e+03;-2.862235832e+01
1.570944824e+03;-2.873537827e+01
1.571065796e+03;-2.863445473e+01
1.571186646e+03;-2.861082458e+01
1.571307617e+03;-2.865587616e+01
1.571428589e+03;-2.857190704e+01
1.571549561e+03;-2.848296356e+01
1.571670532e+03;-2.861614227e+01
1.571791504e+03;-2.856428909e+01
1.571912598e+03;-2.848092842e+01
1.572033569e+03;-2.865781975e+01
1.572154663e+03;-2.866752815e+01
1.572275757e+03;-2.863778305e+01
